instance,restart,runtime,score,filename
8,7,50000.0,0.7904119218750005,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-53_i_8_r_7.txt
8,8,50000.0,0.7753311835937502,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_8_r_8.txt
8,9,50000.0,0.7721307929687493,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_8_r_9.txt
9,0,50000.0,0.7762571874999998,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_9_r_0.txt
9,1,50000.0,0.7810290781249993,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_9_r_1.txt
9,2,50000.0,0.75701563671875,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-53_i_9_r_2.txt
9,3,50000.0,0.7744736914062501,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_9_r_3.txt
9,4,50000.0,0.7714826796874997,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-37_i_9_r_4.txt
9,5,50000.0,0.7796942187500001,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_9_r_5.txt
9,6,50000.0,0.7644090195312492,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_9_r_6.txt
9,7,50000.0,0.7657453867187501,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-53_i_9_r_7.txt
9,8,50000.0,0.7818633515624995,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_9_r_8.txt
9,9,50000.0,0.7732323750000005,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_9_r_9.txt
